RegionID,SizeRank,RegionName,RegionType,StateName,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
394735,31,"Kansas City, MO",msa,MO,0.263498623,0.328987792,0.385550556,0.401877712,0.388247721,0.348578375,0.306543996,0.273587387,0.246077516,0.224747713,0.203076882,0.209627954,0.228192676,0.271331548,0.312085611,0.335383794,0.332253509,0.311651563,0.28332398,0.262841737,0.243305374,0.234720532,0.219464922,0.229173454,0.26289187,0.31886658,0.359479887,0.385584403,0.413155508,0.436366609,0.453492483,0.44974577,0.439952576,0.419594528,0.404059887,0.41719185,0.468842165,0.546037411,0.616546775,0.651459302,0.651673296,0.620593314,0.569525967,0.521952573,0.48352514,0.473636063,0.463702483,0.480330284,0.533757672,0.611171497,0.672067143,0.686321047,0.653749984,0.580395955,0.490165255,0.419008505,0.373926393,0.336947253,0.302677925,0.302159462,0.353700857,0.435938791,0.506091181,0.54763963,0.544270225,0.513162619,0.458031516,0.416101333
394492,32,"Columbus, OH",msa,OH,0.256975119,0.311221171,0.362896574,0.384400018,0.38277358,0.363564547,0.317560479,0.276794699,0.231223191,0.209468094,0.188883474,0.198236798,0.213426189,0.266651666,0.316654122,0.367116871,0.378960667,0.369377825,0.33927706,0.306249658,0.265335626,0.237853609,0.219742527,0.233303425,0.272245646,0.341524114,0.374403497,0.40594291,0.423316542,0.466743075,0.485628681,0.491198432,0.481130714,0.461883345,0.427019759,0.430593997,0.47701669,0.56365255,0.635269336,0.673653629,0.674476032,0.653078128,0.620147689,0.590281928,0.559564589,0.532126637,0.510657134,0.525238681,0.565760715,0.636001939,0.680044408,0.699122492,0.675202433,0.607647239,0.529809294,0.453243605,0.399647455,0.35131191,0.314119364,0.318134774,0.371995419,0.457647816,0.534592294,0.575106081,0.582446894,0.551848971,0.49942184,0.442342411
394705,34,"Indianapolis, IN",msa,IN,0.163126339,0.208819576,0.250952566,0.271953394,0.263887636,0.240856004,0.20567642,0.178180317,0.155007555,0.134965896,0.11714142,0.115535163,0.133154998,0.169587706,0.206619745,0.231535595,0.237267469,0.225056072,0.208411909,0.187068676,0.173996121,0.156465284,0.138632784,0.13889902,0.161129125,0.214368632,0.244116041,0.268291039,0.285170863,0.311272206,0.334297131,0.335160178,0.330603061,0.310596042,0.295746382,0.302548869,0.34409653,0.423571536,0.502475177,0.561568031,0.578485332,0.56613559,0.539074913,0.514882545,0.49474234,0.475752402,0.450814186,0.45073175,0.480173414,0.535276202,0.583378781,0.603076787,0.580140835,0.498735134,0.399265518,0.319243216,0.270496692,0.230955598,0.193928492,0.178153048,0.20538051,0.263350216,0.338074763,0.383659179,0.382590332,0.350950416,0.306358578,0.275213757
394475,35,"Cleveland, OH",msa,OH,0.157264831,0.190479538,0.226126333,0.253336056,0.267056248,0.258549559,0.229994617,0.20066254,0.177038609,0.167437348,0.162054618,0.163227841,0.173904501,0.194698745,0.218050047,0.244641662,0.259237728,0.256592615,0.235377519,0.207149377,0.190505568,0.184398631,0.178277253,0.18040316,0.188416029,0.22809843,0.263033977,0.308116666,0.344595644,0.387973911,0.412030826,0.423474676,0.41083837,0.388432318,0.353521309,0.328349897,0.348951271,0.41748231,0.499047898,0.569775982,0.592416457,0.596642213,0.550869412,0.502969359,0.462572876,0.434381119,0.416772167,0.404531852,0.448079323,0.514395254,0.589307124,0.627010716,0.624545567,0.572520561,0.486729504,0.413025105,0.366776591,0.328577563,0.285291832,0.26449077,0.288156528,0.359774286,0.437858449,0.494551059,0.513236056,0.499976509,0.483831104,0.456771899
395059,36,"San Jose, CA",msa,CA,0.775204384,0.819904514,0.825651709,0.824305202,0.774501403,0.721470728,0.638985195,0.582696821,0.500404979,0.443406012,0.375456962,0.38538953,0.412699745,0.473887903,0.500961666,0.506733625,0.48213086,0.428261717,0.393258938,0.360338336,0.361011707,0.352619358,0.356037297,0.410845548,0.487482552,0.564404408,0.52688463,0.46553763,0.40050994,0.408716872,0.441164653,0.482703384,0.496746707,0.496449211,0.51353346,0.579196072,0.624940046,0.654546111,0.670786912,0.690423863,0.701770885,0.679193898,0.657898834,0.655962442,0.641932698,0.682169903,0.713600278,0.736081842,0.753967327,0.761275431,0.77591851,0.707986315,0.572428054,0.441678516,0.345811348,0.317585105,0.294304512,0.263099589,0.250703267,0.257997902,0.325828089,0.389787567,0.499300841,0.595507902,0.67611949,0.696697721,0.703203461,0.692836145
394902,37,"Nashville, TN",msa,TN,0.214007435,0.244347324,0.264028544,0.256302036,0.237219259,0.21952743,0.203923657,0.181290378,0.181205024,0.162400705,0.156039382,0.143413564,0.165593013,0.197795272,0.217494281,0.22552111,0.222762689,0.215371228,0.197539862,0.187316564,0.191025276,0.175136728,0.162797075,0.141976247,0.177273767,0.189860661,0.208832171,0.214271556,0.250271976,0.276601804,0.292596308,0.306598482,0.338451925,0.342983204,0.339753204,0.338392541,0.382952433,0.460370271,0.536096838,0.593263743,0.617555088,0.605995142,0.576279652,0.541635881,0.530769551,0.522876553,0.51139147,0.51888664,0.560921927,0.624715735,0.659581582,0.648307705,0.572186293,0.450378695,0.318345944,0.231908762,0.186591452,0.158791496,0.132234642,0.128769694,0.150627065,0.182748992,0.213239894,0.23443576,0.240133192,0.229806447,0.199917057,0.177337196
395194,38,"Virginia Beach, VA",msa,VA,0.131553514,0.13373276,0.140341674,0.153495796,0.154357802,0.170290779,0.166973438,0.164893993,0.139727835,0.131641478,0.121887613,0.119356032,0.133257014,0.14996253,0.157785117,0.168498058,0.171475184,0.179153569,0.165838079,0.161075164,0.158149759,0.14730576,0.126175655,0.116483172,0.121557455,0.140397635,0.152416866,0.174996463,0.190072983,0.202206254,0.236781744,0.292001431,0.328292722,0.345884578,0.333834067,0.354381728,0.392044505,0.470970282,0.544181108,0.594130002,0.607255655,0.593139511,0.562129981,0.522235752,0.493666168,0.483699741,0.485967503,0.508672179,0.553174246,0.615382697,0.657789287,0.65879067,0.6218266,0.558541254,0.488200623,0.435852975,0.400501958,0.375857717,0.336902846,0.339403448,0.361319115,0.420219344,0.466652618,0.513293503,0.53272098,0.52459907,0.49331236,0.457158754
395005,39,"Providence, RI",msa,RI,0.243067753,0.257810119,0.309130874,0.343582486,0.36381013,0.359102061,0.331578684,0.29027123,0.272879559,0.242461167,0.237018481,0.220371306,0.219953261,0.233372088,0.270497529,0.321617949,0.346908264,0.349347712,0.330100349,0.299746196,0.282623044,0.26828977,0.271581119,0.256857514,0.280852623,0.323123512,0.370478244,0.409870578,0.43861114,0.491068162,0.531485946,0.565614831,0.602506554,0.598806722,0.589977362,0.548294974,0.549200332,0.579003692,0.618137586,0.662211944,0.679161019,0.688722641,0.664341791,0.625058391,0.596599059,0.577462507,0.561251588,0.551449472,0.580408565,0.631532008,0.694075099,0.720922652,0.717091352,0.66324558,0.594423049,0.526405495,0.472752527,0.444316737,0.413447243,0.405329034,0.413716593,0.473532356,0.545654686,0.608244966,0.644712697,0.65262231,0.630556297,0.601218552
394714,40,"Jacksonville, FL",msa,FL,0.134309509,0.146890043,0.165464821,0.161015762,0.150294477,0.141152739,0.134993957,0.134135156,0.131057194,0.123433532,0.115297094,0.114107515,0.125392622,0.138716338,0.149527615,0.147673638,0.146548133,0.141881638,0.136010059,0.126430166,0.118714993,0.11284542,0.110294756,0.112037684,0.128427427,0.150783126,0.162652206,0.161841097,0.161439498,0.176005098,0.187548607,0.195017206,0.194348066,0.196470653,0.201568373,0.216675303,0.260136021,,,,,0.474351271,0.453617453,0.418641254,0.397660382,0.385394872,0.388478693,0.399873229,0.442236047,0.485267538,0.522512496,0.518045771,0.466132145,0.374809126,0.269692693,0.192174059,0.150588545,0.127951142,0.11353164,0.112282394,0.125843214,0.151747116,0.166583457,0.183111813,0.179481688,0.173892032,0.162274202,0.160953029
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,0.35152923,0.35152923,0.35913505,0.409253399,0.447652092,0.416236748,0.369567524,0.315295815,0.276569481,0.25516137,0.226589942,0.260746771,0.290993266,0.410706528,0.425016292,0.479056696,0.474111367,0.51071789,0.533495668,0.504324443,0.484091331,0.388333756,0.393965118,0.447877902,0.592011546,0.649501425,0.68066138,0.672742827,0.667725903,0.626919187,0.580440165,0.53107571,0.498228609,0.451198075,0.468958279,0.537508958,0.632182172,0.706383158,0.72362101,0.731263905,0.670862559,0.590696198,0.503839536,0.453295234,0.395327381,0.359403154,0.355405208,0.418326106,0.506505793,0.591987264,0.652522128,0.673170615,0.652340916,0.61569779,0.564511847
394935,42,"Oklahoma City, OK",msa,OK,0.20654321,0.247813051,0.237173321,0.213657741,0.236645521,0.256897123,0.256107952,0.242228867,0.21867622,0.221138615,0.216752794,0.214744087,0.221387771,0.233978876,0.261057948,0.273065023,0.279424551,0.27406275,0.261765053,0.246206481,0.240449324,0.232576202,0.223981198,0.217916261,0.23455656,0.265684597,0.290606999,0.311652868,0.322024606,0.335156507,0.338342435,0.343243807,0.350452084,0.345425174,0.334454317,0.330422191,0.358835418,0.4038831,0.451712527,0.497067089,0.52418904,0.534870885,0.49974853,0.473056266,0.446881707,0.435704429,0.426812125,0.436763474,0.476647441,0.530414176,0.57478979,0.596155915,0.570606127,0.508742575,0.426334812,0.353887335,0.30581541,0.271447608,0.257553421,0.256819896,0.279400688,0.31074328,0.336385137,0.340389103,0.334927276,0.323888161,0.308104044,0.282894009
395012,43,"Raleigh, NC",msa,NC,0.351438478,0.394505773,0.43399153,0.429285171,0.419345202,0.390415519,0.385040684,0.360541396,0.337690054,0.313030967,0.290554259,0.290594508,0.295566724,0.328534703,0.355817868,0.367458081,0.358347079,0.339633886,0.320987244,0.307924371,0.295514429,0.272880926,0.256520713,0.262548211,0.302187694,0.364152778,0.379124529,0.387698147,0.384084434,0.42081968,0.449831378,0.471876635,0.482629835,0.486235813,0.489900691,0.514765185,0.575673321,0.657008589,0.732350866,0.775641476,0.802465216,0.799443121,0.780592021,0.753300854,0.723639551,0.707212691,0.683712406,0.682225746,0.706437698,0.754130074,0.796100867,0.790174057,0.734882212,0.609568582,0.471944597,0.352185337,0.286408699,0.239747173,0.194422321,0.201842449,0.243401389,0.313266842,0.373139418,0.419059236,0.443460051,0.426178198,0.388238499,0.349212172
394849,44,"Memphis, TN",msa,TN,0.168737691,0.201666166,0.239389452,0.27294548,0.274404735,0.274343037,0.240900503,0.224447479,0.212968561,0.201575562,0.178192137,0.190711786,0.218008504,0.25787257,0.270287986,0.291990817,0.306766231,0.291994399,0.274213615,0.249076199,0.240817728,0.232916992,0.216914928,0.209596632,0.2193297,0.264444143,0.297890988,0.322621144,0.342627516,0.367087202,0.399635336,0.401409457,0.40997111,0.392211292,0.397150292,0.397073251,0.413097259,0.432467625,0.478579962,0.552247036,0.541415284,0.526298126,0.455607243,0.49185444,0.487901811,0.507996046,0.486044993,0.492101767,0.521433792,0.562706775,0.592595088,0.577757759,0.528402529,0.444697109,0.369458347,0.321132152,0.278746079,0.24811687,0.216366909,0.217648525,0.233232561,0.255990472,0.269784085,0.267302987,0.266420752,0.255504736,0.24171114,0.22180464
395022,45,"Richmond, VA",msa,VA,0.237078731,0.297602177,0.348937412,0.360788907,0.343686291,0.313129129,0.275472377,0.258746076,0.248656166,0.238453943,0.227444486,0.223200642,0.246639179,0.288287538,0.328085075,0.351246384,0.341043541,0.319992012,0.308352674,0.292823823,0.275287253,0.243236413,0.226358909,0.239483225,0.278441503,0.336043143,0.371982614,0.376517676,0.382048156,0.397785099,0.436068089,0.467952272,0.491903598,0.494429885,0.474535671,0.482581683,0.512967458,0.588354973,0.65233864,0.693724305,0.691782814,0.665279242,0.621846664,0.58506877,0.567536077,0.56092418,0.552581717,0.576666191,0.626538133,0.704743929,0.73913794,0.748658707,0.710592972,0.633894367,0.550088958,0.486839886,0.440646748,0.393431673,0.364086943,0.36598341,0.420164226,0.474482197,0.547231367,0.581082249,0.598107213,0.575570085,0.534473636,0.508705543
394807,46,"Louisville, KY",msa,KY,0.183745853,0.221469998,0.252191154,0.262118744,0.247352314,0.241008579,0.225789018,0.215709081,0.195267548,0.16838349,0.158648023,0.152160881,0.169549429,0.194495832,0.225427419,0.228133997,0.224796344,0.211657395,0.210839386,0.195486534,0.184593919,0.167322514,0.142692778,0.134490236,0.154309058,0.197487947,0.209927331,0.228639337,0.240309906,0.271769616,0.285712931,0.299522494,0.315635283,0.30903244,0.289051809,0.265659996,0.281209485,0.3378899,0.404154889,0.44876324,0.467737059,0.45363935,0.428977188,0.388789458,0.363870342,0.340217799,0.319894333,0.317939348,0.344667197,0.405054721,0.464183827,0.489299156,0.458193194,0.396361631,0.328914113,0.288723482,0.265647503,0.24166033,0.211360971,0.197396942,0.222675273,0.278440282,0.331036935,0.367906185,0.371784946,0.360371691,0.328527572,0.298657664
394910,47,"New Orleans, LA",msa,LA,0.11607883,0.123069997,0.121659575,0.134886152,0.136802729,0.134947398,0.130647197,0.12549286,0.13016188,0.119369684,0.109089864,0.103317596,0.114028234,0.130036331,0.145547806,0.154050086,0.164062916,0.161605054,0.157941484,0.139836319,0.133811364,0.131075046,0.12774467,0.127672154,0.127828277,0.138086354,0.145876811,0.16020564,0.17877679,0.184535514,0.19400781,0.203459206,0.212868412,0.21509381,0.207698549,0.220596506,0.23128096,0.268100133,0.286959175,0.317954443,0.328832525,0.336334467,0.317515802,0.297797613,0.287317076,0.278769506,0.285419337,0.289755967,0.315071658,0.334636416,0.356415755,0.34432064,0.321061766,0.268704277,0.225323885,0.17992257,0.163676285,0.148778643,0.132144258,0.123643476,0.127941736,0.14645027,0.152431625,0.162657406,0.163465178,0.160256074,0.147333472,0.130472881
395053,48,"Salt Lake City, UT",msa,UT,0.356508364,0.409269112,0.46895776,0.469879746,0.457217732,0.421636855,0.388492647,0.349470541,0.320166384,0.277486645,0.259347626,0.263184038,0.29174855,0.337212119,0.360150884,0.391433388,0.391789527,0.387531891,0.349471368,0.315494768,0.317594571,0.30617452,0.305620503,0.337920621,0.388623541,0.444911771,0.414189617,0.407586486,0.40120079,0.448698612,0.4907185,0.495671127,0.512167451,0.496224318,0.510822202,0.517518348,0.593821767,0.671384319,0.729404345,0.744550655,0.736290372,0.699879229,0.642888403,0.587748823,0.547321155,0.529057961,0.528526641,0.591794215,0.66282988,0.738852792,0.738762364,0.681584192,0.555872537,0.417462555,0.316600474,0.25845681,0.231088389,0.217223164,0.198402749,0.207353288,0.244282222,0.314302352,0.371486447,0.394905925,0.392557074,0.363609838,0.331869448,0.295756452
394669,49,"Hartford, CT",msa,CT,0.180649078,0.196220724,0.214830685,0.238028897,0.263549175,0.257998295,0.247964422,0.233774319,0.22583165,0.216116442,0.210193644,0.209900979,0.212995736,0.229375476,0.242185857,0.258941902,0.271339969,0.273332198,0.265760981,0.241777762,0.228981067,0.222329561,0.216777817,0.213711101,0.222872908,0.248242088,0.281112577,0.299737124,0.326124249,0.361456628,0.410998046,0.44157038,0.456747912,0.442524994,0.424958276,0.409568848,0.447690122,0.513084287,0.599265835,0.663013481,0.697820715,0.690431066,0.64914832,0.596597619,0.567114947,0.556871037,0.554210324,0.559137086,0.5990814,0.675863989,0.748456847,0.780460964,0.763116284,0.721041121,0.666066501,0.626911278,0.596681163,0.581756884,0.562968164,0.553726204,0.577856106,0.61844742,0.685533687,0.732620486,0.761387587,0.759086106,0.745769468,0.731238895
394425,50,"Buffalo, NY",msa,NY,0.312839861,0.323473778,0.372163699,0.43442362,0.490578526,0.494182573,0.467384514,0.432889402,0.404415726,0.369306134,0.336903083,0.31822113,0.317118828,0.327463604,0.365658597,0.429964988,0.476333267,0.493216066,0.48231149,0.454466843,0.420430228,0.383784673,0.36062399,0.338684992,0.352697317,0.38098033,0.448066284,0.472335059,0.494266576,0.519457015,0.559972125,0.598592513,0.611059633,0.613113258,0.604060178,0.578196454,0.56717965,0.578345542,0.635961527,0.692942521,0.751839643,0.761671533,0.753958557,0.719853849,0.693381464,0.669084715,0.657799114,0.637444814,0.621752422,0.640483674,0.702576578,0.764316612,0.790094165,0.770956591,0.734876917,0.679880351,0.642334885,0.605838468,0.564692575,0.509728123,0.491826877,0.522544985,0.597361381,0.656220815,0.704119885,0.720325952,0.724099063,0.711050283
394388,51,"Birmingham, AL",msa,AL,0.150721396,0.161177454,0.186860517,0.202167208,0.204649562,0.184419164,0.167033374,0.152738484,0.147139558,0.150179518,0.146191706,0.159757026,0.161332082,0.188981836,0.211821502,0.235296466,0.237613025,0.227034218,0.205902528,0.190596884,0.173479838,0.173792775,0.168658676,0.18847663,0.209648873,0.245290974,0.266831962,0.279891591,0.294050439,0.304281113,0.321190334,0.326568203,0.332201165,0.330621448,0.335242029,0.341954008,0.376097415,0.426505924,0.485888356,0.528573464,0.557811901,0.558532411,0.528974286,0.508770156,0.488958798,0.491583209,0.488141669,0.503037188,0.535434817,0.569377401,0.596534448,0.605821916,0.581299967,0.524185532,0.438019831,0.372390034,0.319122297,0.276294197,0.238638501,0.231953065,0.26965159,0.319572923,0.360837339,0.378928651,0.377720854,0.36122543,0.331011557,0.308870299
395031,52,"Rochester, NY",msa,NY,0.291888017,0.325263407,0.384597504,0.436436999,0.469649657,0.470057762,0.45282774,0.414216412,0.378834089,0.334055071,0.293820221,0.264312386,0.281124687,0.324431781,0.394929406,0.447364522,0.47707446,0.480642483,0.459373555,0.426963523,0.385761014,0.353724208,0.327127619,0.321699339,0.339964937,0.404145689,0.472192618,0.500596731,0.537949924,0.561396994,0.61056068,0.611580655,0.611488009,0.600189321,0.578460205,0.551753827,0.562295126,0.61351958,0.691146302,0.746935301,0.768037892,0.769764185,0.741930798,0.712545866,0.678039397,0.662104183,0.652559105,0.635080457,0.663027608,0.69911042,0.76577855,0.789064899,0.801986448,0.785219741,0.745255483,0.701182427,0.663651828,0.64639277,0.629350163,0.610462638,0.627982453,0.656266869,0.714533155,0.753007277,0.792899774,0.803043231,0.788344736,0.768636236
394640,53,"Grand Rapids, MI",msa,MI,0.288872107,0.35681505,0.425009116,0.477911827,0.479355579,0.452326851,0.405264157,0.348788295,0.322317674,0.317279876,0.326955655,0.323156722,0.322257037,0.360727041,0.407909837,0.44903168,0.432965444,0.417831245,0.38573402,0.365099609,0.329960489,0.298950123,0.257201763,0.272266042,0.30163954,0.389297291,0.387532548,0.415733017,0.42186202,0.478224079,0.495928224,0.495198599,0.491204168,0.480426914,0.474055745,0.473156628,0.520494367,0.58708535,0.654005363,0.687082261,0.694820764,0.676069026,0.63603707,0.595821043,0.568432476,0.549065033,0.529810739,0.552116549,0.604346041,0.673684641,0.705895233,0.71055514,0.668329612,0.594312232,0.509099582,0.442919078,0.396354395,0.347962025,0.317203137,0.322137446,0.380544498,0.473015457,0.557872373,0.60430794,0.595717776,0.569701319,0.523062758,0.492476994
